gene,stat_cell,lfc_cell,padj_cell,stat_tis,lfc_tis,padj_tis
Tti2,-0.257731660840383,-0.0351029245825442,0.951783173770434,2.18894740508928,0.198041665002481,0.0487732553652774
Gm67197,-0.257615951564751,-0.0653140490149364,0.951795528480503,3.28499811736954,0.752130032042606,0.0025992166541113
Lhx1,0.257027899837653,0.0839049977225635,0.952172243438153,0.113158754314104,0.171907985961809,0.931360997679083
Ghdc,0.256894627691862,0.0308707066644923,0.952172243438153,-4.10451701610766,-0.371709132467239,0.0001446737316797
Arl16,0.256765290759162,0.0352337230315658,0.952172243438153,-4.75577808295562,-0.426712780250317,9.44365481199741e-06
Rnf19a,-0.256599060056326,-0.0284473040777097,0.952172243438153,1.7629933249346,0.161474709424865,0.116586658016988
Usp37,-0.256516371160479,-0.0382556721472122,0.952172243438153,1.96058251132529,0.208658581518785,0.0791887483156251
Babam1,0.25651315971258,0.0212979774028707,0.952172243438153,-4.91282814654136,-0.329281123179637,4.59225953571269e-06
Cisd1,0.256491116078743,0.0171943804229407,0.952172243438153,-6.16214586458317,-0.88874996832438,6.7123131659964e-09
Slc49a4,-0.256188425543018,-0.0276654017323613,0.952279847458163,-1.04916905226739,-0.0854613798418456,0.365385670143084
Pcdhb21,-0.256169721359771,-0.106082659127908,0.952279847458163,2.26043125304549,0.493469346896783,0.0415946984791165
Gm43667,-0.255824310402476,-0.089755962801169,0.952444366871285,-1.29063804781423,-0.185523178956028,0.259752753863793
D530018E20Rik,-0.255683528093979,-0.0928930758102803,0.952444366871285,4.16289840918303,0.549987497898273,0.0001151313566415
Tmem201,0.255616582668636,0.0350503558534446,0.952444366871285,-5.71893163315138,-0.605962094175437,7.95695047455229e-08
Mtg1,0.255479560035642,0.0362807824624494,0.952444366871285,-12.0718571797499,-1.10664353868903,3.82174593602596e-31
Pus10,0.255171173343324,0.033623713629887,0.952537456633389,-6.12922574176376,-0.544451730249581,8.14097030568038e-09
2310034G01Rik,0.255123891422832,0.0879980701652266,0.952537456633389,-4.2686250255882,-1.33072418329831,7.5555635408708e-05
9930012K11Rik,0.254539701230435,0.0932701725417052,0.952537456633389,2.01160676109469,0.55263154189828,0.0713124951693468
Pet100,0.254507649588834,0.0206902738466193,0.952537456633389,-5.40113367248402,-0.447784370733668,4.22508656847793e-07
Gpr19,0.254299452292962,0.056979533351826,0.952537456633389,-2.73239297874718,-0.56741107875205,0.0128876290065209
Ift70b,0.254277516389938,0.0363194151904464,0.952537456633389,-4.93122153181683,-0.636538580235665,4.21651510494279e-06
Dgkz,-0.254105201590415,-0.0449141332347492,0.952537456633389,5.15172643970477,0.504384668561936,1.4723040619843e-06
Exoc3l4,-0.254086929745424,-0.0565304833728121,0.952537456633389,5.44727763930815,1.02210486245448,3.33184589984527e-07
Prmt7,0.253952916348063,0.0350003347047009,0.952537456633389,2.01848449311714,0.222456282125813,0.070304814112033
Gm56623,-0.253927564358613,-0.0495105756646211,0.952537456633389,-4.65030922620032,-1.57401167873686,1.50328905487165e-05
Exoc3l,0.25389474875937,0.0651525780349677,0.952537456633389,-2.49721380895258,-0.537255054233198,0.0236861633835213
Pno1,0.25386476025399,0.0260947204983754,0.952537456633389,-5.15105183134794,-0.507839129040175,1.47667387549551e-06
Sap30l,0.253861816375216,0.0279743562021006,0.952537456633389,-1.50920353444107,-0.0914769099644308,0.183091951905346
Phkb,0.253845957752809,0.0235933189822573,0.952537456633389,1.29194165185907,0.148302746720249,0.259213492613843
Gm57476,-0.253843851667725,-0.0873132114371837,0.952537456633389,0.32445114298893,0.105300469946717,0.79510842805371
Dtx4,0.253628895168334,0.0202572507678603,0.952641141983451,4.3509282009962,0.517091188237739,5.40147553399824e-05
Dld,0.253336138379641,0.0149548463664684,0.952816414704948,-6.58230492026635,-0.806950233810651,5.40642549383102e-10
Bzw1,0.252849374788239,0.0173832879502202,0.953025403262871,-2.30061931411031,-0.162185906502851,0.0379557569886649
Mfsd3,-0.252841115026765,-0.0300862403935091,0.953025403262871,-3.64513529741614,-0.532335298625316,0.0007852769374572
Ercc8,-0.252802089424986,-0.0506415782864675,0.953025403262871,-0.0558625883132159,-0.0083975154111543,0.966793058935948
G3bp2,0.252416018868406,0.0138140147997463,0.953286484642757,-3.96641455048244,-0.22927540855808,0.0002452884166827
Rpl8,-0.252211850268582,-0.0140600490494133,0.953368977033587,2.06717922697515,0.114635289603525,0.0635199122103047
AA386476,0.252121689150183,0.0672032394824842,0.953368977033587,3.19162296702443,0.494371957961336,0.0034766841043462
Tyw1,-0.251705017653223,-0.0352116050260415,0.953521631339174,-2.13444103421402,-0.187474716363657,0.0549558747860145
Runx2,0.251692657625172,0.0422333931521295,0.953521631339174,3.14452175133533,0.784333831983973,0.0040071310672381
Gm57460,0.251603143559471,0.0826899049044728,0.953521631339174,-2.86557642115001,-0.71278474725283,0.0089926207557259
Gm10643,0.251512026838157,0.0830370735486432,0.953521631339174,0.375530459151176,0.0909203593711868,0.761338525625786
Nubpl,-0.25144405844816,-0.0461007330327825,0.953521631339174,-8.82157376991598,-1.25136354853473,4.5009718095835805e-17
Ankle2,-0.251259785967661,-0.0274469676902869,0.953549763669479,-0.740885335601926,-0.0423465212663475,0.532927128880292
Rpl36,-0.251208801281299,-0.0180258634017133,0.953549763669479,-1.83904529161855,-0.127563475448453,0.100682072775849
Gm47096,0.251039828411152,0.0505805643075788,0.953611043162191,-2.08634239704332,-0.431956579077801,0.0609445957276475
Msantd3,0.250701183366447,0.0296586004499208,0.953673964351276,-7.78376591630447,-0.801960013612731,1.56316011385257e-13
Mrps28,-0.250592361846374,-0.0216201186406805,0.953673964351276,-9.29993065233764,-0.727926237013654,7.060626200450399e-19
Mrpl44,0.250591411314627,0.0246129675302512,0.953673964351276,-7.40611079932594,-0.609101116635385,2.29784726187188e-12
Mthfsd,-0.250329625330364,-0.0299148009880107,0.953673964351276,-4.29168390030547,-0.410453337735065,6.89139176488134e-05
Tmem94,0.250312254141256,0.0325386343227703,0.953673964351276,-6.76972043672887,-0.635646662250486,1.65768583548744e-10
B230354K17Rik,-0.250204043666188,-0.0201294511170243,0.953673964351276,0.0223161154494185,0.0017276973138488,0.988239737499287
Frs2,-0.250152772291798,-0.034033482885919,0.953673964351276,2.73983259509599,0.227913511962575,0.0126398553040184
Fah,-0.25004901425344,-0.0170203086146447,0.953675288669085,-7.94656343989297,-1.34599613102479,4.7174866121186905e-14
Echdc1,0.249725266589823,0.0168735166379723,0.953877913991086,-3.29875177737696,-0.780738935399086,0.0024867935542066
Gm74315,-0.24958754455931,-0.0592248475699018,0.953877913991086,-3.00637550973661,-1.48944151238303,0.0060040148754065
2810001A02Rik,0.249521540032831,0.0221440404381747,0.953877913991086,-3.19946009191977,-0.350087170231132,0.0033941980080053
Wnt4,0.249339067958464,0.0648438905831216,0.953951550555032,2.77325902627518,1.88539979384439,0.011558426375756
Rnf144b,-0.248748282317048,-0.0369359798860176,0.954096650453499,1.30851974918232,0.270378446972113,0.252735810913478
Zfp85,-0.248730139968912,-0.0950680164645868,0.954096650453499,-2.22195281230988,-0.469827907664945,0.0453645072394029
Rps7,0.248629881746388,0.0194871377459906,0.954096650453499,1.27802942624031,0.103337976224672,0.264789153734618
Emc4,-0.248519635228345,-0.0439189452714001,0.954096650453499,-6.22328620022475,-1.31962606195353,4.7027121099794204e-09
ENSMUSG00000121485_Gpr137b-ps,0.248396807374117,0.0558469520772245,0.954096650453499,3.63367590251085,0.559074414195022,0.0008170653662971
Ankrd28,0.248245402032631,0.0291019825128142,0.954096650453499,2.69770894069959,0.283391162109897,0.0141286536278574
Pex11g,0.248243746961883,0.0291991953721552,0.954096650453499,-7.9369050354562,-0.861658322750409,5.07941881361147e-14
Trmu,-0.248213152322108,-0.0401639012026897,0.954096650453499,-5.25721970492449,-0.549871004829343,8.78278627097029e-07
Gm39228,0.24819561462896,0.0783635784086184,0.954096650453499,-8.17348803570027,-3.12461862895679,8.315723976231251e-15
Fbxo38,0.248157882083437,0.0295852857221417,0.954096650453499,0.92804725047183,0.069672544885196,0.427549288363834
Dcaf12,-0.247878179190753,-0.0212157741851419,0.954259508009686,4.76777915976001,0.227147209530568,8.94582807017793e-06
Polr3e,-0.247669102090552,-0.0370983050447687,0.95435751301206,-0.457831055342372,-0.0505867972730775,0.709031462403208
Arhgap21,0.247563363183884,0.0258776860552548,0.954360645084136,2.06719663931955,0.177418102255913,0.0635199122103047
AV099323,0.247410252639577,0.0475797956293252,0.954407262394759,-4.36532641192044,-1.02570202188058,5.0892068533112e-05
mt-Nd2,-0.247032471831377,-0.0141339962286228,0.95441104540439,-5.8192082996524,-0.615137347304883,4.6500150901792e-08
Sdhaf3,-0.246899642584342,-0.0270665458258813,0.95441104540439,-5.35449918693427,-0.723325937680543,5.3430942080923e-07
Phf13,0.24681208552321,0.0259369641906608,0.95441104540439,-0.196618116113786,-0.0213852894321563,0.876231159443802
Zfp281,0.246612745781875,0.0264005700701365,0.95441104540439,1.99708048205208,0.139856351936536,0.0734844395116282
Zbed3,-0.246463484711083,-0.0495551007045604,0.95441104540439,-2.71832562858922,-0.341685356225334,0.0133800402206411
Klhl42,-0.246456815591726,-0.0304813634975867,0.95441104540439,1.63222207586813,0.290779463198099,0.147948381465639
Ccn5,0.246405381840775,0.03946055994315,0.95441104540439,2.13043916831999,0.67902816206314,0.0553932294865286
Ago1,-0.246397265903282,-0.027546529669137,0.95441104540439,0.750600789376763,0.0565167654796005,0.527231878689326
Tcaim,-0.246369483025749,-0.0329518624707609,0.95441104540439,-7.54544222404247,-0.614026384220782,8.55198847146384e-13
Dusp1,-0.246338219236334,-0.0372409260597616,0.95441104540439,2.36531623434745,0.269204422174848,0.0326361859992105
Trmt112,0.246280686859949,0.0214352418587688,0.95441104540439,-0.925504931300773,-0.0713307750567051,0.42900234750172
Ptov1,0.245852140263065,0.0187653951777698,0.954630119168576,-3.38021569484863,-0.186959198110641,0.0019191328256903
Zfp7,0.245810843370058,0.0891767778852711,0.954630119168576,5.12354062224224,1.54548193500008,1.68798755239438e-06
Stard9,0.245734902326783,0.0407913484093725,0.954630119168576,10.8366688752847,0.937468005224947,2.76648195665113e-25
Surf2,-0.245400495362845,-0.030951742458701,0.954666937208581,-2.03291208605691,-0.194302252592635,0.0682283950196805
Pdhb,0.24516466443447,0.0155767703199967,0.954666937208581,-7.31426937491403,-1.09906162297221,4.3338145674540395e-12
Bax,0.245154662936428,0.0437985581812099,0.954666937208581,4.16478847194674,0.417044116549928,0.000114348290644
Eif2ak4,-0.245151911471859,-0.0272411733456312,0.954666937208581,3.39679851051358,0.236113194428135,0.0018229079394602
Gm57465,0.245111242418291,0.055802084621107,0.954666937208581,-1.27429513300203,-0.270502844192087,0.266278563759361
Klhl7,-0.24508093027551,-0.029760887511196,0.954666937208581,-5.4172485408833,-0.466929778498211,3.88358881503554e-07
Gatb,0.244970694752184,0.0337524154334138,0.954674215403472,-3.23874267276778,-0.574202667451003,0.0030070467706892
Zfp72,0.244811288187599,0.0870967631052946,0.954703998312046,-0.99963895007507,-0.129581547984083,0.389887341390022
Dcp1b,-0.244426570784774,-0.0590676104469214,0.954703998312046,-1.33099549278541,-0.186896561779003,0.24417253779522
Sh3bp1,-0.24414962161426,-0.037911300509578,0.954703998312046,4.7538038487612,0.690044494813509,9.52626751315665e-06
Chfr,0.24409694399814,0.0232272004838563,0.954703998312046,4.20492832985161,0.334908810868034,9.76978353539807e-05
Tbx6,-0.244014920307261,-0.0709353102520867,0.954703998312046,2.57035739640859,0.776630157964502,0.0196882155204177
Wdr37,0.243982465712815,0.0349666708140901,0.954703998312046,0.376561010730467,0.0277952746149498,0.760722378635986
Clec11a,-0.243971987132358,-0.0620292017802139,0.954703998312046,1.86374756945667,0.369602289879001,0.0960482924598574
Cop1,0.243902027608226,0.0217103543283785,0.954703998312046,-0.112675769743964,-0.006142964967388,0.931522131684546
Rfc3,-0.243873395942996,-0.0290153076662089,0.954703998312046,1.20451474358887,0.119078058472893,0.294447344028121
Oxld1,0.243845603853442,0.0369017987949431,0.954703998312046,-11.3381282364612,-1.29108353413343,1.47193611080905e-27
Eif1b,-0.243813093583253,-0.0268254211825106,0.954703998312046,-4.96958171249979,-0.349177850314996,3.5061460207211e-06
Als2,0.243372397705888,0.0650301488139078,0.954953668578294,2.5640824114985,0.47185291422963,0.0199960594070815
Eya4,-0.243121859461168,-0.0824749031974362,0.954953668578294,5.02103156057398,1.41085978949787,2.74461196560167e-06
Alkbh1,-0.243046329217637,-0.0280885036720579,0.954953668578294,7.50025930232189,0.708116176075937,1.1773474991374398e-12
Phf1,0.242706196021855,0.0229471370882682,0.954953668578294,-1.36103502793617,-0.107233140410205,0.233230054345802
Sf3b1,0.242679179753259,0.0133152140964797,0.954953668578294,3.74277417803542,0.138243459917136,0.0005565428429348
Nckap5l,-0.242553068524891,-0.0518071979676994,0.954953668578294,2.98374290532893,0.511899462755843,0.0064050026219958
Zfp931,0.242536780709645,0.0571821933780663,0.954953668578294,-6.0799379593235,-0.972964588932367,1.08121991564072e-08
Ubtd1,-0.242476459160825,-0.0338538022753279,0.954953668578294,1.9081635439316,0.248365522506215,0.0880556099141038
Ubxn8,-0.242382756750104,-0.0237900227079102,0.954953668578294,-4.19906718329439,-0.372319051418928,9.99805778165313e-05
Msh2,-0.242320266500891,-0.0296096081880876,0.954953668578294,-0.0407950717595815,-0.0042952503870786,0.97636193462324
Brd3os,-0.242259897004938,-0.0638315642780783,0.954953668578294,2.74610431190798,0.551081534268909,0.0124377047370266
Bcl2l10,0.242239894285874,0.0751435905856305,0.954953668578294,1.3876949997091,0.495273149938581,0.223580024691906
Prune2,0.242064124895364,0.042279759758025,0.954953668578294,-0.184784284946878,-0.0529373213417232,0.88390169555734
Psme4,-0.242050547554984,-0.0188852613802975,0.954953668578294,-0.963517567394399,-0.0516188720495946,0.408541922268428
Gm49518,-0.242005846424546,-0.0808767410147234,0.954953668578294,-0.28482364726739,-0.151339095817542,0.820898844183592
Lin7c,-0.241855960852198,-0.0185400113724343,0.954953668578294,0.510720734872551,0.0318685272582755,0.674872606834339
Vps72,-0.241769226763069,-0.0202486485253797,0.954953668578294,-1.3350437230782,-0.0747003028301788,0.242732459006422
Gm72111,-0.241668083502916,-0.0728423825065074,0.954953668578294,-3.69156359052713,-1.36415554709828,0.0006660098819415
Tmem135,-0.241256622750232,-0.0159338524848681,0.954953668578294,-4.83062794530426,-0.756862969163169,6.73049066420468e-06
Hoxd3os1,-0.241105096875021,-0.0182941800391843,0.954953668578294,-7.11685277808254,-1.16051148907586,1.67031276093997e-11
Rtcb,0.241047684447775,0.0181459649317955,0.954953668578294,-5.35148011196181,-0.236576147159859,5.42551091428063e-07
Aph1c,-0.240979699817928,-0.0675376417390818,0.954953668578294,6.39039024844296,1.12951958239241,1.72722938619939e-09
Phtf1,-0.240972664483514,-0.0325844884801065,0.954953668578294,3.10854032704383,0.34387539878184,0.0044494993978696
Commd6,0.240949683979345,0.0203511010884986,0.954953668578294,-5.73223564505081,-0.521101534022598,7.42169148170652e-08
Osbpl5,-0.240906356509225,-0.0265007068344408,0.954953668578294,0.895907418397041,0.102184030119408,0.444877134522809
Comt,0.24073540375313,0.0135772541888622,0.954994095979821,-3.97330019201683,-0.67836376488549,0.0002387477198436
Wdr55,-0.240549373738893,-0.0294184047413007,0.954999524391293,0.326079186748519,0.0378891797781647,0.79388869099922
Lims1,0.240525022859681,0.0223976805596583,0.954999524391293,0.496399875227879,0.0249055227852311,0.683870094698491
Rbm45,0.240285686477453,0.0343413776862629,0.955015983169883,1.09158196381335,0.0997478425698151,0.34524182262081
Wdr77,-0.24019497816027,-0.0232245994647533,0.955015983169883,-1.72525339342419,-0.145633126921014,0.124999174354435
Mpv17l,0.240170811609061,0.0550769636239794,0.955015983169883,-3.00146402938249,-0.640015441949242,0.0060871198802812
Naa25,0.240098155066281,0.0172237555676984,0.955015983169883,1.49679230407399,0.12631349460606,0.186889968866119
Glt8d1,-0.239653354704444,-0.0227197682846995,0.955241672615389,-1.17102273328023,-0.0864769517495922,0.309196684769084
Ophn1,-0.239644325426622,-0.0204319149320856,0.955241672615389,-0.588693498467231,-0.0573407894411525,0.625597001587965
Bloc1s3,0.239544487833116,0.0387852323336605,0.955241672615389,-3.10790738576943,-0.282318820838729,0.0044574174915694
mt-Tl1,0.23940235544004,0.0649231616277949,0.955278133503758,0.911674543402387,0.219215781172865,0.436535632867802
2310040G24Rik,-0.239295432452966,-0.0686253163309165,0.955282429662766,0.587190231954579,0.126013304260517,0.626457926220069
Fam98c,-0.239127612619015,-0.0348899676102785,0.955342349841004,1.06284793485019,0.110828474772745,0.359010235053356
Cacna1a,-0.238825168877301,-0.0278753232382653,0.955398590079428,3.61243238945133,0.468279542832757,0.0008798324576205
Ftsj1,-0.238769189962129,-0.0319121876741588,0.955398590079428,-1.91909475451599,-0.151713380274232,0.0861565497429146
